1	0.815911	0.642452	0.488182	0.358279	0.25432	0.174917	0.116798	0.0758692	0.0480375	0.029703	0.0179678	0.0106505	0.00619565	0.00354191	0.00199236	0.00110402	0.000603267	0.000325373	0.000173367	9.13277e-05	4.75996e-05	2.45614e-05	1.25549e-05	6.36095e-06	3.19594e-06	1.59311e-06	7.88225e-07	3.87243e-07	1.88975e-07	9.1635e-08	4.41662e-08	2.11651e-08	1.00871e-08	4.78236e-09	2.25605e-09	1.05922e-09	4.95037e-10	2.30353e-10	1.06741e-10	4.92634e-11	2.26488e-11	1.03743e-11	4.73506e-12	2.1538e-12	9.76463e-13	4.41293e-13	1.98824e-13	8.93162e-14	4.00086e-14	1.78723e-14	7.96261e-15	3.53844e-15	1.56852e-15	6.9362e-16	3.06014e-16	1.34704e-16	5.91654e-17	2.59319e-17	1.13424e-17	4.95118e-18	2.15709e-18	9.38014e-19	4.0715e-19	1.76411e-19	7.63031e-20	3.29479e-20	1.42036e-20	6.11333e-21	2.62712e-21	1.12725e-21	4.82973e-22	2.06632e-22	8.82797e-23	3.76642e-23	1.60478e-23	6.8286e-24	2.90192e-24	1.23153e-24	5.21654e-25	2.19859e-25	9.05533e-26	3.24776e-26	0	
1	0.824976	0.659015	0.509618	0.381658	0.277076	0.195251	0.133759	0.0892285	0.0580569	0.0369048	0.0229546	0.0139911	0.0083681	0.00491759	0.00284275	0.00161829	0.000908119	0.000502797	0.000274898	0.00014853	7.93656e-05	4.19668e-05	2.19734e-05	1.13985e-05	5.86106e-06	2.98876e-06	1.5121e-06	7.59312e-07	3.78595e-07	1.87497e-07	9.22617e-08	4.51219e-08	2.19389e-08	1.06076e-08	5.10156e-09	2.44102e-09	1.1623e-09	5.5085e-10	2.59894e-10	1.22092e-10	5.71191e-11	2.66161e-11	1.23551e-11	5.71407e-12	2.63331e-12	1.20941e-12	5.53616e-13	2.52615e-13	1.14914e-13	5.21191e-14	2.35706e-14	1.06301e-14	4.78114e-15	2.14484e-15	9.59755e-16	4.28413e-16	1.9078e-16	8.47625e-17	3.75753e-17	1.6621e-17	7.33665e-18	3.23182e-18	1.42079e-18	6.23408e-19	2.7302e-19	1.19349e-19	5.20796e-20	2.26861e-20	9.86544e-21	4.28306e-21	1.85649e-21	8.03428e-22	3.47165e-22	1.49787e-22	6.45326e-23	2.77627e-23	1.19269e-23	5.11621e-24	2.19015e-24	9.3258e-25	3.87735e-25	1.40071e-25	0	
1	0.832823	0.673494	0.528644	0.402821	0.29816	0.214582	0.150337	0.102669	0.0684407	0.0445965	0.028444	0.0177809	0.0109077	0.00657416	0.00389717	0.0022746	0.00130834	0.000742292	0.000415741	0.000230034	0.000125829	6.80883e-05	3.6469e-05	1.93452e-05	1.01682e-05	5.29838e-06	2.73816e-06	1.40402e-06	7.14573e-07	3.61108e-07	1.81254e-07	9.03928e-08	4.48023e-08	2.20752e-08	1.08158e-08	5.27068e-09	2.5552e-09	1.23261e-09	5.91769e-10	2.82807e-10	1.3456e-10	6.37526e-11	3.00822e-11	1.41388e-11	6.62019e-12	3.08845e-12	1.43575e-12	6.65173e-13	3.07158e-13	1.41386e-13	6.48801e-14	2.9684e-14	1.35419e-14	6.1606e-15	2.79504e-15	1.26477e-15	5.70857e-16	2.57021e-16	1.15442e-16	5.17305e-17	2.31283e-17	1.03177e-17	4.59291e-18	2.04027e-18	9.04492e-19	4.00187e-19	1.76719e-19	7.78915e-20	3.4269e-20	1.50501e-20	6.59811e-21	2.88778e-21	1.26179e-21	5.50442e-22	2.39745e-22	1.04259e-22	4.52705e-23	1.96252e-23	8.48883e-24	3.65117e-24	1.5321e-24	5.57389e-25	0	
1	0.839704	0.686288	0.545666	0.422066	0.317712	0.232909	0.166433	0.116052	0.0790552	0.0526728	0.0343666	0.021983	0.0138015	0.00851367	0.00516537	0.00308528	0.00181587	0.00105398	0.000603777	0.000341613	0.000191028	0.000105643	5.78114e-05	3.13224e-05	1.68107e-05	8.9415e-06	4.71541e-06	2.46655e-06	1.28024e-06	6.59596e-07	3.37439e-07	1.71467e-07	8.65686e-08	4.34366e-08	2.16661e-08	1.07458e-08	5.30071e-09	2.6011e-09	1.26998e-09	6.17078e-10	2.98444e-10	1.43695e-10	6.88887e-11	3.28888e-11	1.56389e-11	7.40768e-12	3.4957e-12	1.64368e-12	7.70162e-13	3.59649e-13	1.674e-13	7.76703e-14	3.59271e-14	1.6569e-14	7.61935e-15	3.49401e-15	1.5979e-15	7.28836e-16	3.31586e-16	1.50481e-16	6.81264e-17	3.07699e-17	1.38657e-17	6.23434e-18	2.79702e-18	1.25222e-18	5.59466e-19	2.49456e-19	1.11011e-19	4.93067e-20	2.18594e-20	9.67348e-21	4.27323e-21	1.88442e-21	8.29594e-22	3.64613e-22	1.59988e-22	7.00786e-23	3.06233e-23	1.33023e-23	5.63259e-24	2.06333e-24	0	
1	0.8458	0.697697	0.561004	0.439647	0.335872	0.250256	0.181989	0.129277	0.0897904	0.0610389	0.0406536	0.0265554	0.0170296	0.0107318	0.00665221	0.00405944	0.00244083	0.00144718	0.000846722	0.000489212	0.000279302	0.000157665	8.80494e-05	4.86723e-05	2.66451e-05	1.44522e-05	7.77003e-06	4.14248e-06	2.19085e-06	1.14984e-06	5.99073e-07	3.0994e-07	1.59279e-07	8.13293e-08	4.1272e-08	2.08205e-08	1.04438e-08	5.21017e-09	2.5856e-09	1.27666e-09	6.27295e-10	3.06782e-10	1.49356e-10	7.23964e-11	3.49447e-11	1.67987e-11	8.04382e-12	3.83703e-12	1.8236e-12	8.63607e-13	4.07571e-13	1.91708e-13	8.98808e-14	4.20077e-14	1.95735e-14	9.09327e-15	4.21235e-15	1.94588e-15	8.96458e-16	4.11906e-16	1.88778e-16	8.63021e-17	3.93583e-17	1.79071e-17	8.12852e-18	3.6815e-18	1.66375e-18	7.50283e-19	3.37645e-19	1.5164e-19	6.79686e-20	3.04063e-20	1.35769e-20	6.05114e-21	2.69211e-21	1.19559e-21	5.30041e-22	2.34549e-22	1.03527e-22	4.54094e-23	1.93987e-23	7.154e-24	0	
1	0.851251	0.707953	0.574911	0.455777	0.352772	0.266668	0.196976	0.14227	0.100558	0.0696122	0.0472401	0.0314544	0.0205677	0.0132192	0.00835813	0.00520295	0.0031913	0.00193011	0.00115186	0.000678743	0.00039516	0.000227434	0.000129477	7.29473e-05	4.06929e-05	2.24864e-05	1.23139e-05	6.68539e-06	3.59978e-06	1.92308e-06	1.01962e-06	5.36705e-07	2.80556e-07	1.45684e-07	7.51674e-08	3.8546e-08	1.96501e-08	9.96059e-09	5.02146e-09	2.51819e-09	1.25644e-09	6.23833e-10	3.08279e-10	1.51649e-10	7.42714e-11	3.62205e-11	1.75913e-11	8.50966e-12	4.10064e-12	1.96865e-12	9.41701e-13	4.48885e-13	2.13245e-13	1.00969e-13	4.76549e-14	2.2422e-14	1.05179e-14	4.91936e-15	2.29429e-15	1.06704e-15	4.94925e-16	2.28958e-16	1.05648e-16	4.86278e-17	2.23281e-17	1.0228e-17	4.67442e-18	2.13151e-18	9.69825e-19	4.40321e-19	1.99497e-19	9.02024e-20	4.07037e-20	1.83317e-20	8.24036e-21	3.69725e-21	1.65579e-21	7.40078e-22	3.29897e-22	1.46086e-22	6.29509e-23	2.33683e-23	0	
1	0.856163	0.717237	0.587594	0.470635	0.368534	0.282195	0.211384	0.15498	0.111286	0.0783215	0.054066	0.0366365	0.024389	0.0159627	0.0102798	0.00651867	0.00407323	0.00250972	0.00152583	0.000915909	0.000543153	0.000318391	0.000184586	0.00010589	6.01355e-05	3.38241e-05	1.88505e-05	1.04134e-05	5.7042e-06	3.09948e-06	1.67116e-06	8.94368e-07	4.75244e-07	2.50807e-07	1.31492e-07	6.85031e-08	3.54708e-08	1.82592e-08	9.3462e-09	4.75795e-09	2.40946e-09	1.21398e-09	6.08664e-10	3.03727e-10	1.50869e-10	7.46096e-11	3.6739e-11	1.80159e-11	8.79915e-12	4.28088e-12	2.07485e-12	1.00195e-12	4.82133e-13	2.312e-13	1.10498e-13	5.2639e-14	2.4997e-14	1.1834e-14	5.5857e-15	2.62882e-15	1.23371e-15	5.7739e-16	2.695e-16	1.25462e-16	5.82585e-17	2.69853e-17	1.24693e-17	5.74817e-18	2.64373e-18	1.21318e-18	5.55495e-19	2.53806e-19	1.15721e-19	5.26546e-20	2.39104e-20	1.08364e-20	4.90157e-21	2.2125e-21	9.95839e-22	4.45125e-22	1.93449e-22	7.22726e-23	0	
1	0.860618	0.725692	0.59922	0.484374	0.383267	0.296893	0.225217	0.167373	0.121922	0.0871071	0.0610776	0.0420597	0.0284649	0.0189462	0.0124109	0.00800668	0.00509049	0.00319157	0.00197448	0.00120605	0.00072775	0.000434051	0.000256013	0.000149401	8.63014e-05	4.93676e-05	2.79772e-05	1.57135e-05	8.75006e-06	4.83245e-06	2.6478e-06	1.43979e-06	7.77216e-07	4.16611e-07	2.21811e-07	1.1733e-07	6.1675e-08	3.22244e-08	1.6739e-08	8.64628e-09	4.44193e-09	2.27005e-09	1.15425e-09	5.84029e-10	2.9411e-10	1.47433e-10	7.35779e-11	3.65622e-11	1.80928e-11	8.91711e-12	4.37762e-12	2.14092e-12	1.04317e-12	5.06472e-13	2.45042e-13	1.18155e-13	5.67853e-14	2.72037e-14	1.29917e-14	6.18565e-15	2.93645e-15	1.38998e-15	6.56115e-16	3.08862e-16	1.45008e-16	6.79033e-17	3.17169e-17	1.4778e-17	6.86901e-18	3.18529e-18	1.47369e-18	6.80278e-19	3.13338e-19	1.44015e-19	6.60529e-20	3.02329e-20	1.38095e-20	6.294e-21	2.86e-21	1.29017e-21	5.65393e-22	2.12555e-22	0	
1	0.864684	0.733434	0.609926	0.497123	0.397069	0.310816	0.238487	0.179428	0.132423	0.095919	0.0682271	0.0476846	0.0327672	0.022152	0.0147425	0.00966474	0.006245	0.00397977	0.00250275	0.00155401	0.000953226	0.000577919	0.000346481	0.00020551	0.000120648	7.01338e-05	4.03853e-05	2.30449e-05	1.30358e-05	7.31239e-06	4.06896e-06	2.24668e-06	1.23129e-06	6.69984e-07	3.62046e-07	1.94343e-07	1.03653e-07	5.49422e-08	2.89487e-08	1.5165e-08	7.9001e-09	4.09334e-09	2.10988e-09	1.08204e-09	5.52212e-10	2.80487e-10	1.41817e-10	7.13861e-11	3.57788e-11	1.78576e-11	8.8768e-12	4.39521e-12	2.16791e-12	1.06534e-12	5.21631e-13	2.54516e-13	1.2376e-13	5.99795e-14	2.89747e-14	1.3953e-14	6.69856e-15	3.20624e-15	1.53019e-15	7.28218e-16	3.45599e-16	1.63573e-16	7.72152e-17	3.63561e-17	1.70749e-17	7.99973e-18	3.73895e-18	1.74344e-18	8.11091e-19	3.76496e-19	1.74381e-19	8.05942e-20	3.71687e-20	1.71023e-20	7.84435e-21	3.57071e-21	1.57761e-21	5.96721e-22	0	
1	0.868414	0.740557	0.619825	0.508991	0.410026	0.324018	0.251212	0.191132	0.142757	0.104716	0.0754729	0.0534751	0.0372679	0.0255613	0.0172641	0.0114886	0.0075369	0.00487711	0.00311465	0.00196407	0.00122357	0.00075341	0.00045874	0.00027633	0.000164741	9.72434e-05	5.68557e-05	3.29384e-05	1.89146e-05	1.07698e-05	6.08225e-06	3.40804e-06	1.89519e-06	1.04623e-06	5.73506e-07	3.12247e-07	1.68892e-07	9.07753e-08	4.84918e-08	2.57513e-08	1.35971e-08	7.13985e-09	3.72912e-09	1.93763e-09	1.00174e-09	5.15378e-10	2.63904e-10	1.34518e-10	6.82628e-11	3.44919e-11	1.73553e-11	8.69727e-12	4.34128e-12	2.15867e-12	1.06938e-12	5.27837e-13	2.59617e-13	1.27254e-13	6.21667e-14	3.02709e-14	1.46931e-14	7.10974e-15	3.42991e-15	1.64981e-15	7.91288e-16	3.78459e-16	1.80515e-16	8.58712e-17	4.07426e-17	1.92815e-17	9.10235e-18	4.28655e-18	2.01386e-18	9.43926e-19	4.41426e-19	2.05971e-19	9.58921e-20	4.4537e-20	2.06164e-20	9.46793e-21	4.21667e-21	1.60446e-21	0	
